Date,Open,High,Low,Close,Volume
2019-03-04 00:00:00,103564,1016,104617,103475,2031,104193,2969,1303877200
2019-03-05 00:00:00,103933,6016,104832,2031,103459,7969,103730,6016,1952914800
2019-03-06 00:00:00,104026,1016,104866,6016,103365,1016,103452,8984,1504941000
2019-03-07 00:00:00,103853,6016,104194,2031,102264,102282,7031,1483277200
2019-03-08 00:00:00,102337,2969,102463,7031,100873,6016,101538,2969,1132467300
2019-03-11 00:00:00,101887,102342,7969,100651,7031,100850,3984,1071160100
2019-03-12 00:00:00,101465,1016,102068,7031,100919,2031,101721,1016,1132470500
2019-03-13 00:00:00,101820,7969,102532,2969,101143,102196,6016,1183015500
2019-03-14 00:00:00,102298,2031,102785,7969,102009,6016,102432,2969,1185448000
2019-03-15 00:00:00,102890,8984,103380,3984,102643,5,103304,1016,1460002500
2019-03-18 00:00:00,103785,1016,104882,7969,103785,1016,104594,7031,1363867600
2019-03-19 00:00:00,104664,1016,105929,1016,104154,3984,104861,6016,1621406100
2019-03-20 00:00:00,104806,6016,105098,7969,103181,2031,103310,2031,1798224600
2019-03-21 00:00:00,103836,104248,2969,102534,1016,103407,7969,1503728400
2019-03-22 00:00:00,103653,5,103755,7969,99652,39844,99835,29688,1732054700
2019-03-25 00:00:00,100027,5,100381,7031,98367,10156,99325,89844,1578137700
2019-03-26 00:00:00,99990,5,100260,1016,97153,89844,97378,60156,1420830900
2019-03-27 00:00:00,97820,70313,97998,39844,90523,89844,91855,10156,1947469700
2019-03-28 00:00:00,91181,60156,93744,29688,90776,79688,92120,29688,1977513800
2019-03-29 00:00:00,92499,94247,91904,39844,93784,20313,1239216500
2019-04-01 00:00:00,93908,39844,95117,5,91864,5,94101,29688,1564041600
2019-04-02 00:00:00,93635,10156,95352,20313,93132,29688,93533,10156,1206816300
2019-04-03 00:00:00,94158,60156,94891,29688,94041,5,94441,10156,1051197200
2019-04-04 00:00:00,94477,89844,98336,89844,94297,29688,98336,89844,1451597500
2019-04-05 00:00:00,98963,20313,99214,10156,97422,20313,98783,39844,1405912200
2019-04-08 00:00:00,98978,89844,99076,89844,96735,60156,96978,29688,1062195200
2019-04-09 00:00:00,97956,70313,98748,29688,97496,89844,98135,29688,1244884300
2019-04-10 00:00:00,98404,70313,98456,10156,96912,5,97015,1174382800
2019-04-11 00:00:00,97227,20313,97530,89844,96021,79688,96073,1014029300
2019-04-12 00:00:00,95721,70313,96168,5,95028,5,95976,79688,841609200
2019-04-15 00:00:00,95760,29688,96531,39844,95191,70313,95191,70313,742416200
2019-04-16 00:00:00,95676,89844,97102,10156,95676,89844,96809,1041918900
2019-04-17 00:00:00,97347,39844,98662,97297,70313,98203,20313,1153602300
2019-04-18 00:00:00,97911,89844,97912,10156,96623,70313,96886,5,1092009000
2019-04-19 00:00:00,97082,97293,10156,96737,5,96861,39844,0
2019-04-22 00:00:00,96389,79688,96452,29688,95899,5,95952,79688,694016500
2019-04-24 00:00:00,95821,39844,96537,20313,95821,39844,96142,20313,1087118800
2019-04-25 00:00:00,96351,10156,96457,10156,93891,70313,94498,5,1189796000
2019-04-26 00:00:00,94886,79688,95144,79688,94046,20313,94783,10156,934752500
2019-04-29 00:00:00,95039,79688,95113,89844,94236,70313,94535,10156,1052504200
2019-04-30 00:00:00,94736,10156,95730,20313,94736,10156,95415,60156,1297342300
2019-05-02 00:00:00,95729,79688,96050,5,93919,70313,94179,39844,1158921900
2019-05-03 00:00:00,94245,39844,94395,89844,93475,70313,93946,10156,890827800
2019-05-06 00:00:00,93026,39844,93076,20313,91541,20313,92982,29688,1092385400
2019-05-07 00:00:00,90801,29688,91926,70313,90698,20313,91482,5,1194700800
2019-05-08 00:00:00,90767,70313,91600,60156,89734,39844,90272,20313,1227434600
2019-05-09 00:00:00,90312,5,90696,60156,88647,60156,88685,89844,1055191700
2019-05-10 00:00:00,89480,39844,89855,5,88315,5,88533,39844,1063411400
2019-05-13 00:00:00,88628,70313,88740,70313,85446,60156,86282,5,1385353700
2019-05-14 00:00:00,86615,39844,88022,89844,86044,29688,88022,89844,1308850200
2019-05-15 00:00:00,88070,88115,70313,86043,10156,87380,39844,1089509000
2019-05-16 00:00:00,87664,5,88530,5,87088,39844,87203,89844,1139881000
2019-05-17 00:00:00,86944,89844,87518,60156,86551,70313,86796,10156,1086051200
2019-05-20 00:00:00,86895,87116,39844,86520,60156,86771,5,980649300
2019-05-21 00:00:00,86943,39844,87153,70313,84976,60156,85309,60156,1118827300
2019-05-22 00:00:00,85041,89844,85580,29688,83675,29688,83675,29688,1049678000
2019-05-23 00:00:00,83535,29688,84711,79688,83535,29688,84596,20313,976009400
2019-05-24 00:00:00,84989,20313,86496,29688,84985,89844,86072,29688,1256146800
2019-05-27 00:00:00,86505,60156,86945,20313,85309,70313,85545,39844,835243600
2019-05-28 00:00:00,86099,5,87728,79688,86099,5,86777,60156,1176374100
2019-05-29 00:00:00,86932,70313,87769,39844,86558,79688,87186,29688,970750300
2019-05-30 00:00:00,88032,20313,90011,60156,88032,20313,90011,60156,1267442500
2019-05-31 00:00:00,89824,79688,90589,70313,88975,10156,90589,70313,992241100
2019-06-03 00:00:00,90335,60156,90867,10156,89820,90345,60156,338123800
2019-06-07 00:00:00,90566,39844,93809,10156,90295,70313,93809,10156,982913100
2019-06-10 00:00:00,93761,5,94448,20313,93013,89844,94103,10156,1383653600
2019-06-11 00:00:00,94339,5,94589,29688,92654,29688,92825,60156,1284667600
2019-06-12 00:00:00,92737,29688,93614,39844,92402,10156,92605,79688,1130723900
2019-06-13 00:00:00,92172,89844,92172,89844,90501,5,90501,5,1076708700
2019-06-14 00:00:00,90842,79688,91322,70313,90024,10156,90787,969985000
2019-06-17 00:00:00,90475,5,92565,5,90392,10156,92249,79688,1162282600
2019-06-18 00:00:00,92309,70313,94251,79688,92083,94218,70313,1285943000
2019-06-19 00:00:00,94006,5,94774,39844,93317,10156,94244,10156,1377446300
2019-06-20 00:00:00,95226,70313,95954,79688,94038,29688,94157,70313,1762550700
2019-06-21 00:00:00,94033,60156,94377,79688,93025,94022,29688,1083048900
2019-06-24 00:00:00,96039,5,96211,79688,94897,5,95182,5,1192550600
2019-06-25 00:00:00,95066,5,95994,5,94619,20313,95421,10156,1204923700
2019-06-26 00:00:00,95534,29688,95847,60156,94519,10156,94831,20313,978054500
2019-06-27 00:00:00,95256,5,95990,10156,95256,5,95573,10156,1111912100
2019-06-28 00:00:00,95821,20313,96650,29688,95532,20313,96485,29688,964166500
2019-07-01 00:00:00,98662,89844,99970,60156,98374,5,99735,70313,1738852100
2019-07-02 00:00:00,99817,89844,100341,6016,99178,89844,100201,1521782900
2019-07-03 00:00:00,100452,7969,100500,7969,99142,70313,99363,29688,1254651400
2019-07-04 00:00:00,99731,100008,7031,98527,29688,99382,20313,1027924600
2019-07-05 00:00:00,99427,60156,100447,5,99261,89844,99634,79688,1338002100
2019-07-08 00:00:00,98106,99100,20313,97891,98695,39844,1220814100
2019-07-09 00:00:00,98724,79688,99115,10156,96783,89844,96811,20313,1401614600
2019-07-10 00:00:00,96840,60156,98699,10156,96271,98585,29688,1381628500
2019-07-11 00:00:00,99428,99726,5,98932,5,99406,39844,1089883600
2019-07-12 00:00:00,99460,70313,99870,60156,96855,20313,97098,29688,1270196000
2019-07-16 00:00:00,97860,39844,98753,29688,97633,89844,98028,5,975012000
2019-07-17 00:00:00,98421,60156,99920,39844,98039,5,99806,20313,1160726900
2019-07-18 00:00:00,99716,70313,101844,6016,99388,10156,101566,2969,1340188700
2019-07-19 00:00:00,102382,3984,102881,8984,101665,2031,101849,2031,1396432700
2019-07-22 00:00:00,101812,2969,102147,100846,7969,101088,7031,990761800
2019-07-23 00:00:00,101223,7031,102917,3984,101086,5,102556,2031,1242038700
2019-07-24 00:00:00,102809,7969,103457,2969,101769,2969,103457,2969,1211281800
2019-07-25 00:00:00,103676,2969,104153,8984,101604,6016,102045,1592650500
2019-07-26 00:00:00,102272,1016,103259,1016,101546,2031,102837,2031,1038103300
2019-07-29 00:00:00,103146,7031,103526,2969,102524,1016,103373,1016,915809900
2019-07-30 00:00:00,103519,2969,103552,7031,101969,6016,102686,1016,1116529400
2019-07-31 00:00:00,103058,7031,103066,2969,101539,7031,102082,5,1092538300
2019-08-01 00:00:00,101342,2031,102183,3984,101093,101900,2969,1007608500
2019-08-02 00:00:00,101508,1016,101706,8984,99629,79688,99679,39844,941426900
2019-08-05 00:00:00,99407,99980,60156,98504,20313,98673,29688,929189400
2019-08-06 00:00:00,98984,20313,100057,6016,98822,5,99583,79688,912677200
2019-08-07 00:00:00,100028,7031,100177,6016,97722,70313,98056,5,1173414600
2019-08-08 00:00:00,99124,70313,99331,60156,97851,79688,99208,5,1103294000
2019-08-09 00:00:00,99289,5,99875,29688,98778,10156,99405,978301900
2019-08-15 00:00:00,98504,10156,98530,89844,96507,79688,96578,70313,1109473300
2019-08-16 00:00:00,97199,97571,70313,95730,89844,95734,20313,1087229900
2019-08-19 00:00:00,96501,39844,96732,20313,95099,39844,95286,20313,1044037400
2019-08-20 00:00:00,95461,89844,96582,79688,95314,96031,79688,1093199100
2019-08-21 00:00:00,96163,70313,96453,10156,95261,5,95522,10156,1080796200
2019-08-22 00:00:00,95730,29688,96117,10156,94349,29688,95394,20313,1088985000
2019-08-23 00:00:00,95688,29688,97403,89844,95270,70313,97149,1097474200
2019-08-26 00:00:00,95648,89844,97448,10156,95648,89844,97101,29688,1015232400
2019-08-27 00:00:00,97350,60156,97350,60156,95917,89844,96030,5,1204501300
2019-08-28 00:00:00,96493,20313,96596,70313,95291,5,95908,39844,1242670100
2019-08-29 00:00:00,96129,70313,97256,70313,95782,29688,96718,5,1184241200
2019-09-02 00:00:00,96737,70313,98630,79688,96737,70313,98342,89844,1391174200
2019-09-03 00:00:00,98313,10156,99475,20313,97957,29688,98826,10156,1845391300
2019-09-04 00:00:00,99656,79688,100241,99288,89844,100077,5,1816728000
2019-09-05 00:00:00,100618,1016,100876,6016,99815,39844,100278,3984,1819245800
2019-09-06 00:00:00,100165,7031,100402,2969,98936,98987,5,1467636500
2019-09-09 00:00:00,99836,5,101165,5,99836,5,100605,1521430400
2019-09-10 00:00:00,100614,2969,101410,1016,100336,2031,101212,8984,1664274300
2019-09-11 00:00:00,101597,7031,102187,8984,101352,7969,101922,2031,1464633300
2019-09-12 00:00:00,102311,7969,103009,101746,1016,102447,2969,1658172700
2019-09-13 00:00:00,102706,5,103258,5,102309,2969,103071,7969,1334745700
2019-09-16 00:00:00,102551,7969,103320,7031,102246,3984,102589,7031,1399745600
2019-09-17 00:00:00,102658,7969,102663,1016,100976,5,101447,3984,1637550600
2019-09-18 00:00:00,101470,7031,102094,7969,100600,2969,101930,1016,1441723000
2019-09-19 00:00:00,102097,2031,102142,5,100030,7031,100338,7969,1471999400
2019-09-20 00:00:00,100641,1016,100964,3984,99933,10156,100236,7031,1605272600
2019-09-23 00:00:00,100445,5,100716,2031,99583,10156,100020,7031,1301543500
2019-09-24 00:00:00,101375,5,102235,8984,101375,5,101846,8984,1623181400
2019-09-25 00:00:00,101695,7969,102618,3984,101555,6016,102618,3984,1560005100
2019-09-26 00:00:00,102913,5,103119,7031,101913,8984,101940,2969,1344741900
2019-09-27 00:00:00,102211,1016,105242,1016,102211,1016,105152,2031,2022733500
2019-09-30 00:00:00,105700,2969,105834,104971,7031,105033,1719954800
2019-10-01 00:00:00,105275,105297,5,103189,2031,103876,6016,1811156600
2019-10-02 00:00:00,103832,3984,104446,2031,103184,103509,2031,1616147600
2019-10-03 00:00:00,103884,7031,104767,5,102062,102784,2969,1610216200
2019-10-04 00:00:00,103177,103875,2031,102823,8984,103463,5,1493364100
2019-10-07 00:00:00,103294,1016,105176,2031,102571,7031,102993,2031,2077228700
2019-10-08 00:00:00,102269,6016,102817,2031,100656,2969,101859,2969,2214472600
2019-10-09 00:00:00,102146,5,102602,5,99623,99648,70313,1905587200
2019-10-10 00:00:00,99957,89844,100259,5,97510,70313,98780,39844,1854990600
2019-10-11 00:00:00,99231,70313,99782,70313,98775,60156,99027,79688,1354622000
2019-10-14 00:00:00,97979,60156,98074,20313,93382,10156,93981,39844,1977075200
2019-10-15 00:00:00,95592,60156,95872,89844,94789,89844,95257,60156,1363151400
2019-10-16 00:00:00,93514,70313,94390,5,93094,39844,94137,20313,1026534700
2019-10-17 00:00:00,94134,10156,95090,29688,93031,89844,94896,20313,1007455900
2019-10-18 00:00:00,98406,98730,60156,98002,20313,98415,29688,1211796800
2019-10-21 00:00:00,98526,39844,98526,39844,97171,89844,97324,1083014900
2019-10-22 00:00:00,97530,89844,98367,5,97268,97886,39844,1187139400
2019-10-23 00:00:00,98799,29688,99851,98637,20313,99785,20313,1615740600
2019-10-24 00:00:00,100447,2031,101238,7969,100052,5,100345,6016,2127602300
2019-10-25 00:00:00,100272,1016,100673,100043,2969,100216,1117635100
2019-10-28 00:00:00,100385,3984,100542,5,99838,29688,99838,29688,578000100
2019-10-30 00:00:00,98920,89844,99665,70313,98504,5,98692,1527526800
2019-10-31 00:00:00,98920,10156,99201,98171,79688,98468,5,1189829300
2019-11-01 00:00:00,98689,70313,98813,60156,97678,60156,98462,70313,1142301600
2019-11-04 00:00:00,99267,39844,100440,5,99143,89844,100087,7969,1311523000
2019-11-05 00:00:00,100146,5,100693,8984,99847,70313,100525,2969,1540078900
2019-11-06 00:00:00,100672,3984,101598,8984,100368,5,101143,7031,1570209100
2019-11-07 00:00:00,101812,2969,103544,3984,101812,2969,103544,3984,1762794400
2019-11-08 00:00:00,103446,2031,104017,7969,103020,7969,103153,2031,1731967200
2019-11-11 00:00:00,102921,7031,103841,1016,102368,8984,103118,5,1414867800
2019-11-12 00:00:00,103452,2969,104428,2969,103452,2969,103972,3984,1947584800
2019-11-13 00:00:00,104049,8984,105025,2031,103682,3984,104828,2031,1640443400
2019-11-14 00:00:00,104306,8984,105164,7031,103308,5,103780,6016,1784802000
2019-11-15 00:00:00,104474,8984,105517,8984,104409,105379,7031,1509635400
2019-11-18 00:00:00,105902,3984,107222,3984,105902,3984,106846,2031,2027028600
2019-11-19 00:00:00,107196,6016,107769,7969,106633,7031,107528,7031,1925223300
2019-11-20 00:00:00,107340,5,108142,2031,106653,8984,106785,1016,2202206800
2019-11-21 00:00:00,106802,8984,107307,106314,8984,106805,2031,1765766600
2019-11-22 00:00:00,107108,8984,107495,1016,106019,7969,106588,3984,1556494300
2019-11-25 00:00:00,107193,2031,107846,105222,1016,105382,5,2241597200
2019-11-26 00:00:00,105568,1016,106162,2969,104718,2969,105983,1016,2019555900
2019-11-27 00:00:00,105935,7969,106430,7969,105394,6016,105844,2031,1752740900
2019-11-28 00:00:00,106084,7031,107213,2031,106015,7969,107126,2031,1435544700
2019-11-29 00:00:00,107300,1016,107669,7031,106564,3984,106903,7031,1767370100
2019-12-02 00:00:00,107350,1016,108210,2031,107318,1016,108004,2969,2185760600
2019-12-03 00:00:00,107873,108777,2031,106789,8984,106789,8984,2558350200
2019-12-04 00:00:00,107254,5,107794,7969,106701,6016,107701,2969,1927603400
2019-12-05 00:00:00,108260,1016,109031,8984,108151,2969,108659,2240426100
2019-12-06 00:00:00,109008,8984,109315,2031,108352,108869,1016,2155712500
2019-12-09 00:00:00,108896,5,109124,7031,108138,5,108786,1016,2319611100
2019-12-10 00:00:00,108912,3984,109378,3984,107617,7969,108011,5,2072560500
2019-12-11 00:00:00,108030,5,108218,2031,107464,8984,107921,7031,1617108000
2019-12-12 00:00:00,108555,8984,110114,7031,108555,8984,110114,7031,2053794400
2019-12-13 00:00:00,111010,7031,111910,3984,110018,110476,6016,2556675900
2019-12-16 00:00:00,110674,111443,3984,110234,5,111125,5,2170125600
2019-12-17 00:00:00,111495,111955,7031,110937,3984,111073,7031,2523516000
2019-12-18 00:00:00,110563,3984,110848,2031,110105,7969,110574,7031,2409335500
2019-12-19 00:00:00,110853,2031,111274,2969,110485,8984,110599,3984,1622604100
2019-12-20 00:00:00,111040,7969,111636,2969,110858,8984,111176,7969,2169493300
2019-12-23 00:00:00,111479,2969,112177,7969,111266,2031,112175,2031,2907758100
2019-12-24 00:00:00,112839,7031,113395,5,112783,113153,5,2650965400
2019-12-26 00:00:00,113514,2031,114534,7969,113166,2031,113653,2102302600
2019-12-27 00:00:00,114035,7031,114290,7969,113380,7031,113683,6016,2616550500
2019-12-30 00:00:00,114057,114961,5,114057,114754,2645507900
2019-12-31 00:00:00,115072,1016,115312,114418,6016,114425,2228327800
2020-01-02 00:00:00,114902,5,115932,1016,114565,8984,115932,1016,2409031900
2020-01-03 00:00:00,115142,7969,115570,8984,112617,2031,113684,2929216300
2020-01-06 00:00:00,112532,3984,112973,1016,111212,111412,7031,2037973800
2020-01-07 00:00:00,112594,113387,2031,112347,6016,112599,8984,1778871400
2020-01-08 00:00:00,110960,7969,113342,3984,110745,6016,112876,1016,2332248200
2020-01-09 00:00:00,115236,5,118144,6016,115236,5,117990,5,3431413500
2020-01-10 00:00:00,118250,7031,119140,2031,117701,1016,118663,7031,3282116700
2020-01-13 00:00:00,119595,2031,120899,7031,119595,2031,120249,2878288900
2020-01-14 00:00:00,120392,7031,121504,3984,119574,7031,121423,2969,2569397300
2020-01-15 00:00:00,121232,6016,121804,1016,120442,3984,120938,7969,3377960200
2020-01-16 00:00:00,121377,8984,122482,3984,120763,1016,121000,8984,3214233300
2020-01-17 00:00:00,121619,121874,2969,120596,8984,121474,7969,2086116300
2020-01-20 00:00:00,121879,5,122926,121879,5,122619,7969,2281755100
2020-01-21 00:00:00,121886,7969,123804,121504,1016,123556,1016,2800439700
2020-01-22 00:00:00,124215,8984,124536,6016,122368,7031,122747,1016,2612571300
2020-01-23 00:00:00,122392,3984,123457,3984,122188,2031,122540,2031,2158054600
2020-01-24 00:00:00,123693,7031,123936,2969,120761,3984,122141,7969,2369772300
2020-01-27 00:00:00,120711,7031,121673,6016,120000,2031,120149,7031,2356057500
2020-01-28 00:00:00,120816,2031,121109,3984,119403,2031,119801,6016,2313263200
2020-01-29 00:00:00,120585,8984,120740,7031,119505,7969,119689,5,2248708000
2020-01-30 00:00:00,119230,8984,119871,7969,118255,8984,119849,7031,2102447500
2020-01-31 00:00:00,120096,2031,120317,8984,119140,1016,119140,1016,2687714600
2020-02-03 00:00:00,119436,5,119784,1016,118761,6016,119242,7969,2379234100
2020-02-04 00:00:00,120476,3984,122220,1016,120159,2031,122136,2031,2363950300
2020-02-05 00:00:00,122416,7031,123629,2969,121906,3984,122320,7969,2824727600
2020-02-06 00:00:00,122712,1016,123845,121992,122283,8984,2657002600
2020-02-07 00:00:00,122476,2969,122812,2031,120912,7969,121015,1016,2135478900
2020-02-10 00:00:00,120459,3984,121189,7031,116647,7969,118341,5,2794085500
2020-02-11 00:00:00,119504,7031,120077,5,117450,8984,119797,7969,2690369300
2020-02-12 00:00:00,119940,121369,7969,119229,2031,120048,7031,3003025000
2020-02-13 00:00:00,120000,3984,120811,6016,119472,5,120540,5,2208734900
2020-02-14 00:00:00,121082,121580,5,120049,2969,120151,3984,2306376800
2020-02-17 00:00:00,120982,121242,3984,120561,2031,120791,8984,2559533700
2020-02-18 00:00:00,120451,3984,120451,3984,119144,8984,119574,1016,2569630600
2020-02-19 00:00:00,120036,2031,120464,7969,118570,6016,119196,1016,2077143300
2020-02-20 00:00:00,119288,8984,119350,2969,114920,8984,115642,2650692600
2020-02-21 00:00:00,115089,5,117415,2969,114453,3984,116829,3984,2597263400
2020-02-24 00:00:00,114984,3984,114984,3984,113462,6016,114789,2031,1973457200
2020-02-25 00:00:00,115626,1016,115991,7969,113850,3984,114364,5,2508543700
2020-02-26 00:00:00,114281,7969,115353,113146,5,115171,2969,2276262500
2020-02-27 00:00:00,113975,5,114463,6016,110418,3984,110418,3984,2537735300
2020-02-28 00:00:00,99332,107760,2031,99332,105993,7031,1792122800
2020-03-02 00:00:00,108379,2969,109405,2969,106425,2969,107309,8984,1696300600
2020-03-03 00:00:00,108997,5,111207,2969,108881,3984,111207,2969,1835966400
2020-03-04 00:00:00,110959,2031,112898,7031,110678,2969,110785,3984,2189637100
